0.1490690245823304,235.5985593556657,6.086964932251542,0.3143320165693055,11.39135676496675,17.43090677271693,15.558798622110896,2.925356518611676
0.013104477656864337,219.17845149255032,17.24653760349806,0.7925981733420279,2.821578933755167,4.752331655821124,18.397998639883138,7.832350066698634
0.010263766798690647,118.01283294790429,6.432699284802078,1.6722769132292925,16.110914958024555,2.6933172483406027,14.53528284085967,16.781273387865777
0.02113652916616892,127.10813815045194,10.534567249310534,2.0136823325487856,19.74691300383776,14.786562454624585,17.779706519010674,8.225135583269505
0.06831100079184492,196.83755022414562,17.196712358217376,0.3111641047009993,13.963855313485656,2.2212883692742706,2.5813472472733068,19.526013336518474
0.1183107617063008,144.12745930528598,15.856197272303975,2.174645285518646,15.416310344552363,13.356308373320049,19.6738404209629,4.409831428518274
0.04928157607134084,257.84965993866257,17.753135169299377,4.896770606805332,13.437268115942462,19.660151093367052,7.6720672207043625,10.40070799034033
0.10028817152598336,232.44234388666624,19.81426235849431,6.933231144008071,13.761102533495395,8.737365044647794,14.98622297646005,10.77531364584417
0.02071004561358288,134.3477355598555,15.483370336543322,3.015625548131574,0.8414333192583746,10.748532668414356,5.735850569150117,17.808703553797372
0.042783191967382485,213.64681134580536,15.590870657897296,5.868897837323704,1.3116357435124542,12.4218872236334,0.39065886625092167,16.134468047438915
0.04356443023868378,198.5117452413923,11.963630424323137,3.0516261837389544,17.857560679244102,9.096346682838606,0.0882999746456163,6.829320543491281
0.13455368819013516,226.04432856746132,14.083770979158148,2.6165719389705773,14.67161306324202,2.3601674952847476,15.895370570084332,14.041466953129168
0.007276142603379235,283.17094468002256,17.02308363165159,7.1573997499976665,9.546466137904734,13.285087378130852,13.445963360082564,5.412909295694237
0.023155710028649627,195.77008809470422,14.192315140064368,0.8941999943246811,5.47257040302979,16.7587047111485,14.911015001664332,17.690574016456154
0.06718813030606181,202.7066326368683,10.224235147305828,3.970498082580738,9.720444492349865,19.514134005981212,18.64324334657425,11.610203296923407
0.055646582013904655,113.29363589096523,4.330069629450649,0.8993393339008551,13.781248572327128,9.034712833332854,5.294020990142163,10.210734398472926
0.1369673804947631,284.8253303648184,18.51940747851271,4.589983100837442,9.811315821234942,11.711191044047967,17.414824385933528,6.405776523388993
0.018855472559635534,270.2499459651028,12.780297734048874,1.082433481085328,12.746854330949034,15.649600831869952,7.141529178479021,17.174780546190796
0.13733206537607534,209.78474993957641,11.344745828432709,1.3022639562514176,3.2279810367097723,10.39921126928711,18.70670424695103,1.0555793918241265
0.13643693140573662,153.80155318119483,15.60588505180701,1.8756307640550616,5.1407230102526,10.830489660273013,2.6686083405447043,1.1080938223133143
0.04324053082905333,148.2279875780402,15.69340001749055,5.294852526302513,15.134190806519884,1.627405421710225,1.427880676227934,15.905622586330209
0.021790942715595386,183.59820417655283,14.275304536548136,6.3811755063236,6.790631542506124,11.010064386167812,9.249101541284325,8.263970554550395
0.013650596369218523,150.74121385495138,18.979975734820016,5.3217198718175585,11.696202296013873,1.722188359659485,19.11374359888698,13.142135210193484
0.09462931053518263,167.3319628268501,19.145617322815678,3.315355878873822,14.222198619650857,11.32731395184296,1.584047285199633,6.9151782711815315
0.1410460165218642,171.5839304365326,7.515924783250345,1.8783280955041315,1.2536047167481041,3.158977327401441,19.1188807605431,1.4860478945106943
0.05778446944252489,277.1079100453194,6.903171727102519,2.0517234683339556,15.021171325945996,17.084344714929475,10.992415681977725,18.02836958566167
0.0758165419170181,231.31442657410938,14.491146763448572,4.437230503031176,19.70972795046104,15.817335272795185,18.27612986128585,10.211646676643339
0.10357022637197458,211.26319428382897,19.389048854405,2.839795972792926,18.232122130984635,16.046152386496207,8.53969896086009,18.331008926975286
0.10086239772079965,152.25669591857672,19.33864982003006,4.976728499722586,12.983617983670321,17.454732674791057,4.7912755882061715,17.033533593549052
0.008244236982698912,118.21957962390444,10.116253360633891,3.2049543217837435,1.500334938138766,15.084345110249712,13.794417028324844,3.5621055168446065
0.036326628634147304,266.27012335986325,15.253394774728282,0.5808390970129748,14.328390006054255,12.421412310102443,15.187711485534164,1.85113667366525
0.09795344851293927,147.60322752523683,10.145338716434514,0.057035651896155365,6.620228463202456,0.1871689815914914,5.458633116437541,8.907088713747536
0.11854516107004386,219.88358137534894,11.175616613678665,3.012656331173907,8.961787357197988,4.917543126909647,13.8117738553518,2.1020650854890195
0.2976011229495954,185.51591034515158,15.590890673590467,2.322484858784259,16.884311757742548,1.689222821121825,17.063347403895783,1.6404060141596173
0.19884844566425044,250.31314001034997,19.565178447354363,1.7870935931030794,0.6655508148321532,0.46535590316817044,19.465807329971042,5.646707845094431
0.14242728357511855,218.03857240978792,7.209363466567412,1.5929223311685259,8.108733561479081,17.81968074709353,2.5727844875063326,0.7009854785307743
0.027351463675020622,205.6183528042666,11.082412308946452,5.34369196581439,15.074041774930313,12.855572877138828,15.647928086943736,4.512691457132786
0.02855947054561893,235.22084786526483,19.07944767118429,6.756662994456809,4.53818970330293,10.58665600044962,2.252372340483332,13.149017934390338
0.01641758903287558,207.78095254647104,8.792339635286138,3.3183212458580926,14.801945403212237,14.621541533255998,15.294967163925142,8.202338237330162
0.021054711088040468,289.6090030581084,19.324075651178422,5.549290819969877,15.435200506500633,6.446125319326436,12.94190702496768,11.23359749780103
0.032530901318925706,270.11406768076677,13.430140497900139,3.3365874246367597,11.199746964537061,9.613276255503619,17.828065895473063,19.458024996038738
0.07339292659616535,275.00391411230953,17.817330064238526,1.843231409376365,19.853993233311694,8.44580050814002,9.642823032615928,6.711768088571258
0.025012768179749546,122.94248078546536,8.935504124617973,0.31278507914130244,6.970827259969909,2.8612890781258247,19.792760346269354,16.428837268745923
0.19655578530037646,141.85726190613616,18.181628533394097,0.21182141708219293,3.8901685050620336,3.6828828959093305,3.7854358055508204,0.8830190649724076
