0.18356762886424516,2.0421963690217044,0.2501564221214001,0.9099820875336838,0.7244002844005497,0.338112812536808,0.7680324423523882
0.41644392568788774,3.054248158048124,0.37433505088284624,0.5070429521013216,0.633122184612485,0.47098702508979107,0.11529962147873185
0.012859584967037577,3.7498680990585855,0.4539152291478247,0.7219182565036666,0.25288099067225245,0.2816734502060717,0.08869051834765748
0.39894530747889595,4.69833458217326,0.9002740521528989,0.1828248728088544,0.6487378333573236,0.031114013777727843,0.7795009371755746
0.5009780855721654,2.235650053862111,0.14890816184108008,0.8868241382207958,0.8436596364566384,0.2953443148705901,0.46929937690603635
0.4766607470893577,4.11324587649533,0.06403744875653847,0.32525603646964246,0.48408409768818894,0.22776504800264227,0.13716793067130156
0.3472270802047234,2.0121497051803754,0.7114633849226701,0.28445453514129576,0.8443022053176883,0.3693626609722875,0.4671615914647405
0.09873928176339367,2.332058201383999,0.7882088364989537,0.33497956906280685,0.4407922934202666,0.004905386831502801,0.8251224880002143
0.5949346043607786,3.644474996844064,0.18796896942196845,0.17825058343064087,0.7185369559181175,0.031022627724915597,0.058758278034586775
0.2960048809350707,4.434431643857992,0.855305009749521,0.8558351035223599,0.932521843655008,0.06269069997113029,0.5471281794793085
0.006164163135758906,3.71979755239977,0.25663537381984475,0.40424944947868396,0.12722642690262018,0.1073232039153441,0.047399976074365226
0.2374849815880132,4.291653326768456,0.1976611781177283,0.5035170062191238,0.5638182393446912,0.08191041230473609,0.14843659949040372
0.18213672171878956,3.979906348142247,0.5586427919081232,0.6069764642501264,0.9215658653138478,0.09698013529219743,0.8507197186014095
0.4492732486177113,3.944864836094524,0.4591722856052393,0.10785775872295003,0.58825992705969,0.16304805910032213,0.04393865266607745
0.29535216850681284,2.0653629132305356,0.056458272042686324,0.7700710582116846,0.570549052460177,0.41394170034070027,0.6883615859936653
0.1622861053297314,3.782184222312664,0.09055203331009791,0.6405896838124083,0.4724798440282508,0.09961696645045676,0.4593198910810632
0.5402206438587589,2.921524383152339,0.020903977467008377,0.7460270074650215,0.9703073747278664,0.7247167948009532,0.2596736706182108
0.09551068141790556,3.5264997813242087,0.23129187901304385,0.6555099478400357,0.38528666939048634,0.30217847557189703,0.14264508655125527
0.12117560019472426,2.3592598253162107,0.12128370090440052,0.6125342149870948,0.45737788013082786,0.02307182353745958,0.9127539944109331
0.23701636957857464,2.6663767552864552,0.4567136025329982,0.3246076600647063,0.7669693790388175,0.1241904324810082,0.842112096757034
0.33512873351072825,3.6359996279180358,0.3123822950061565,0.9509423727252642,0.7070946960848591,0.5843868762873707,0.0064544502622977595
0.541787139705246,2.4794056657714316,0.16430849870961242,0.8501569113971084,0.325654410722418,0.23653459529746027,0.2851070716511043
0.2121701806619016,3.8820391205829856,0.17107078818543084,0.6300215773388548,0.41389617857426514,0.03283092201191158,0.25726125449311266
0.6282231878650483,2.6227181588665998,0.12015332520588186,0.07775880519551671,0.6581409097937123,0.05348863536218527,0.14323647366490302
0.5118182854513846,3.6907189238287126,0.5951269290008523,0.6784355439625004,0.6583326512924981,0.2729586580923752,0.3422943347892977
0.05303689799572518,2.9534753815472996,0.12314798893105366,0.04360041065684291,0.7226925128513488,0.5108063829981052,0.35255537927487596
0.6517368177700826,3.2655737376218745,0.023055840267627744,0.8872910774979885,0.4791866371711634,0.11896208006433659,0.15086313084809816
0.4212452423895589,2.434630912220917,0.6099207386685193,0.14423775659574242,0.991941154944318,0.5008181742605409,0.6328990432863967
0.37702731353285257,5.383475812249238,0.08817653696676729,0.8805987765573565,0.5318373133571238,0.07479325046589928,0.019251994915743257
0.41197886225238106,2.5249984666246044,0.8848757400448996,0.8322970050844786,0.8882654445537421,0.8060035309415371,0.27493409136086244
0.16102840713999259,3.91067818283726,0.213167933305054,0.7203454035921639,0.8588403006821237,0.10841817128557396,0.4492188437111862
0.15855134645643684,3.4338569317659546,0.6068338310107454,0.1741513628572739,0.7528494847578998,0.05400491033697757,0.5310849430216534
0.07963919731646413,2.3256691530980547,0.5140858116343282,0.6017718278711874,0.5594199592742828,0.4468061667619351,0.23420727800494928
0.29852226134853216,5.519339641374507,0.24844311973828365,0.061059651818132235,0.9800948613857637,0.07803318781942235,0.7204764147792154
0.4781740916689819,2.9847590705831677,0.39914150427020517,0.6208035026112373,0.919246187693082,0.11730976298518275,0.8011717518835365
0.28606396020399993,2.950059292983376,0.8426364843989237,0.7903855754527568,0.450877334682792,0.11463260679485485,0.7008391885978225
0.6640192446952051,4.476473030792302,0.9737342022184018,0.3818151094872703,0.8968686063848245,0.06552029823404075,0.12023176016577557
0.08503035212509828,2.7117871676456913,0.026088482900875273,0.4725113130518267,0.8323284197150252,0.11595873017801044,0.3045588945181563
0.1905625287919148,3.05029573569549,0.5645482731898986,0.2514097912479406,0.9870420492459393,0.32088961703754554,0.24085446994426382
0.4272036099088437,4.295563003967019,0.07238303566809101,0.5445930483776159,0.762121301840228,0.0932227698949998,0.31444945174674316
0.4694384025364334,2.813960338892258,0.6482325951085561,0.7328317436303852,0.6617124091063443,0.1661391612251358,0.6317196129637429
0.9807698267499646,4.974862009688217,0.8656431445468316,0.7489039756451442,0.7240027777860015,0.046819100884767664,0.1678153846487159
0.33762865671793946,4.040294209224504,0.37552624345620284,0.5035453373530343,0.44314956767002905,0.4068493728854456,0.05656873073797491
0.16149531877249795,4.810152491400401,0.3530048726654888,0.06184372439779957,0.9055384684252177,0.06276044660567133,0.6541839411610447
0.7514973824684616,3.3815871900688945,0.07923233862454486,0.9398784024499374,0.7752893800021178,0.00932125858760725,0.5859399070107029
0.4394610488438197,5.589501956448144,0.5877992722330547,0.84487440703076,0.6537647183657734,0.0098393691128536,0.45679934430813085
0.3673705778124081,3.8148194003749127,0.5122126942164744,0.2481900535664761,0.4033814709018796,0.04453102323333942,0.34168376450628163
0.20203949238404662,5.166077311583876,0.7980774824132747,0.6681081755695746,0.4891457167252092,0.4103974596517678,0.06508958024744156
0.5815790862433902,2.4606858870189967,0.06954969735817465,0.5373719494607877,0.3411566893074124,0.19021757232078582,0.19969037911901583
0.3689472231818463,2.80995140295372,0.6145211069422614,0.3410190539534579,0.6612595038001389,0.4274438992818007,0.45445798650910096
0.11399082091591711,3.666244473834709,0.1646465182053669,0.030053395033451287,0.9891037954823058,0.11628165572443314,0.13472063472505144
0.35962034103077506,3.373278843571819,0.4493949484772869,0.9442679818986102,0.7885923652385358,0.02062199247175142,0.7365635982489575
0.4688206733815881,2.080923269066493,0.2622810709147002,0.7128230029021424,0.7548918264156362,0.3490745841113627,0.3216114788752255
0.9938833171941294,3.192563456050081,0.1769718352155665,0.7800374666814143,0.5445431593838209,0.028138072856601037,0.15198584302810697
0.486730462070553,3.8954930276472846,0.5150194525675699,0.6834951425085427,0.9101908704686256,0.47313077696358913,0.11884147097035441
0.8558076995083312,2.384713419557091,0.997901441276362,0.6307000988652792,0.9832129015692604,0.4490134277072893,0.6071510938336345
0.6465573423549882,3.5645808490665445,0.714120637637817,0.11817123631864651,0.7891204382462826,0.2638653094569409,0.35242603412945844
0.8987443724960635,2.6453802453757165,0.8952798000152097,0.6206356677791863,0.5477883768620297,0.033345480556257745,0.2861973142311841
0.7807761763643251,3.0360603387210165,0.3236864217215889,0.28243118360240704,0.28601248858447925,0.052031664177803125,0.24780379655671747
0.747772410688181,2.933012171706118,0.7145050793427646,0.9312440738362329,0.8674094647646244,0.29192859286471085,0.8105636027531435
0.8684024497786016,2.558118486848959,0.1035232492021215,0.5650922465257221,0.6516090915899073,0.0967561239730348,0.9393168217403662
0.06247046596705502,3.131097071352658,0.580387230577078,0.9712407978262005,0.7462018263886979,0.16962407525279632,0.5203438293576262
0.35713017363039273,4.076659621618916,0.3004442243279732,0.7395034546418144,0.6125555024321837,0.07750829397713936,0.6219254033301408
0.4515769541602387,4.850156259506599,0.5507368606837574,0.7027178120121617,0.6980604694481065,0.29010976939273575,0.05139836805445695
0.7154347365682614,2.3517966199059908,0.08036798893978044,0.33297554253965095,0.8955701479052843,0.953205085996027,0.09344662869915779
0.9145687328666096,3.752259654959134,0.04863875381345574,0.8442155357767387,0.7297610921416811,0.1637427777806395,0.46993062215801384
0.7936758408295356,3.0186427424445643,0.4866999790434308,0.8234728156383426,0.42554672566846896,0.280764362714848,0.1484162233433389
0.27123662668224835,3.3089528512285886,0.2311325913982288,0.5774150078342464,0.8511586628365719,0.136172824686457,0.029628723758432958
0.9321339384266123,7.133522225404601,0.6109613520351389,0.019630949549351528,0.8348569954420167,0.03735441519264718,0.34754697536537754
0.22532348086384488,3.5602686146289146,0.625996200601858,0.4275778100572338,0.35731721185383414,0.4261379790405283,0.0032451767474025346
0.22438561465540896,2.418756786024349,0.34539263229734757,0.3849845363667917,0.9219679175478381,0.18061463087970792,0.7333904864772787
0.351313518586246,3.206906114117856,0.15118544716800422,0.11967983226113274,0.8665030623835365,0.43575060078024125,0.4443436200934196
0.7451488367804499,3.1366447206678854,0.37814553780683996,0.655189325332694,0.9992639117820618,0.6290707016198135,0.07450337888722769
0.7574216292601641,3.315957479968538,0.24253203948950072,0.682640513290457,0.8644293359439255,0.1251921244703077,0.8320129584380176
0.1382896830677477,3.482085809273457,0.7398893257752336,0.32416002554869333,0.7607697422024057,0.46878111519809595,0.27809732545445215
0.5447970846188097,4.7799314684905605,0.5579295252047887,0.8912143096180517,0.7582276162285432,0.04881363066791686,0.7565325360980488
0.6742830413545934,3.132794654648884,0.4730247911286463,0.6401379332012174,0.4753242438537503,0.21969656576089236,0.37354536620438367
0.6739545932797322,2.982091122172275,0.1528739246464521,0.006980768503982601,0.9162680368723721,0.2962238950443943,0.8149216951111006
0.9786236792965451,4.434290587197808,0.2305184689666612,0.3458646826478906,0.9296198512127506,0.07700033553046981,0.7612972713314795
0.1421825570840252,2.1070325187134213,0.6755039624270681,0.9558481630577501,0.8240040952821233,0.4602311641539765,0.181612060818363
0.19348361205904563,2.7230908746314357,0.6980970483002202,0.906830708952303,0.7730085150966308,0.8681816052956242,0.2988532391606668
0.18365967654461982,2.2158644235853204,0.19085092052270347,0.6789965287052216,0.9428050110986095,0.7243046874056817,0.07225848185457212
0.7435580829241561,4.739992449699077,0.8199229204926088,0.6325313886432451,0.8645669956875108,0.05041883572109023,0.7298037742303612
0.6183099412430386,2.1534918943871966,0.18865466332286454,0.3743141478672376,0.7559907504169017,0.480912498681447,0.22243622275791064
0.3085030753519527,2.9012898127378666,0.01145548204843644,0.6411509810023023,0.4342417715929436,0.7931660682399688,0.0018094831602126194
0.8995268859571547,3.8059221972544837,0.509248605778604,0.7100847968036308,0.5703618938179708,0.008709003650139298,0.7170440862677545
0.09124995643520811,6.104125204431721,0.7130493008799572,0.8099568405935412,0.35690739605168503,0.2813569434735756,0.020644763443452625
0.9818967027565095,2.2874518968676787,0.6162153130568513,0.7305170802071869,0.9096631302434385,0.3903198666439187,0.7022896348604863
0.07193101821488877,3.1499640834702984,0.8821089182210162,0.9505169966835496,0.6491334811003654,0.1767213797849734,0.024145007817179168
0.17826793899240365,4.528139954020192,0.22824458134161824,0.10839881164139989,0.9988427484791196,0.23920608591062484,0.0787226036891202
0.20322756822974483,5.6460340986661945,0.8472791109214373,0.7507483515743825,0.6815351392075367,0.5303511436991657,0.03481920308783368
0.40034553712737364,2.1346874429957823,0.32351791242085115,0.2553507539399453,0.9076285564228891,0.14611255435218226,0.1526830156767898
0.19275574431834955,4.376302209418323,0.4244466009396024,0.6912921838834615,0.807458744999639,0.07178350512044768,0.5202227141577142
0.28248592306526576,2.691305661228859,0.16608191939654557,0.0855986033373394,0.9521160622542333,0.40394112675269955,0.31485918944164226
0.2614188033533937,4.312671450880238,0.04918211418278776,0.1119591704251758,0.8852759063079684,0.015100040820183652,0.7758686214181246
0.6508869344139183,2.205329367931343,0.9906643174051349,0.5328733549973862,0.9568056668999688,0.5244076199701233,0.023629846138815296
0.7248570699179042,2.1532750121321227,0.26354445344716887,0.7852226703605748,0.5643632072228159,0.666897117226838,0.01385925084695578
0.3493045087714352,2.4605528389618563,0.42704153421808605,0.8534441157552655,0.5100913736675142,0.24251103376344108,0.7562681831366261
0.7086910418372294,3.0573034947915447,0.488444331311092,0.7235226985690393,0.9724766941124052,0.3921804628157341,0.4033873358868621
0.0626113794029443,6.842624238228993,0.6250507402716408,0.567820095378078,0.7658022954696364,0.5765773234171325,0.03393580827142784
0.6133155380241462,3.890770929423989,0.3470128431821279,0.8718148856089329,0.9916670710930232,0.38422651497026333,0.11882629086580261
0.035996007028317574,7.582336424434309,0.5282291829115425,0.8734199045702389,0.2471005337127966,0.3251384658931327,0.026781942519931597
0.8499478955489821,2.733955548674273,0.10352099428284707,0.27992653204736556,0.4734254758644292,0.07702289432509991,0.6931849842932122
0.9741599223174384,3.0164757521294012,0.2889262689844787,0.32648175740335067,0.5421701543819479,0.07095919990343195,0.43285339237083614
0.5681951680922955,4.0032124022757785,0.36360438504426434,0.657298085506815,0.8810271168019657,0.20678742118220536,0.1825142532531191
0.1689667747831836,4.244164487714974,0.3829188815978751,0.7915755711360267,0.7148517224451504,0.3006485635651055,0.0008147886421662999
0.7860136751167524,2.297208778862964,0.28458122066313224,0.693372907457248,0.9460487081402008,0.11851675125654071,0.6489142903946739
0.29946894542865343,3.6049962552925088,0.7567922764880058,0.045763339504576714,0.9324625021631163,0.08267001703365277,0.9805321130479275
0.0023726784127113187,9.538470968016117,0.5125841984248496,0.649903638827514,0.9226489328710128,0.25808199683545535,0.07112388997274931
0.1497545028676511,2.5986435143216196,0.040208668585238326,0.23732432118301908,0.56409451412759,0.9570780832791089,0.20444079035470436
0.022357538637301846,3.133826481137593,0.5950401349574297,0.4853849874926876,0.4571416703595103,0.21202576636912052,0.03929012379535516
0.565678904406536,3.2768231846939715,0.011331639559726112,0.9217963116102516,0.8908067152422893,0.19554746064900033,0.3430344382707595
0.45078445977019105,3.345723619083814,0.6667202167373367,0.5700655118303798,0.7238413690597217,0.13846763706567533,0.7934546584766821
0.5645746204980907,2.3102773192437667,0.2047488695812158,0.21217680163306082,0.7105076202924181,0.24939931049987402,0.15456249698710178
0.3663260403600783,5.773071146943026,0.6322717790582175,0.15467723206343942,0.5379842840922316,0.19685433953163173,0.016168543677469335
0.5134865314600554,2.7579245584048078,0.12105992305151801,0.8146282142334467,0.9092900044557536,0.5602156808331735,0.44449950426161833
0.8525516324271657,2.8941791615920627,0.9678670555935373,0.721742364393679,0.49357680056135644,0.08275247496969634,0.11792012055948355
0.20801855212543083,3.57424133015279,0.7863644590079689,0.8296967726506514,0.6719737486344103,0.5496142282632857,0.09920944951306072
0.5852311110475821,2.847630068984503,0.2672534885854782,0.02073545348298705,0.9283118249570254,0.0859672317309483,0.31760481636668125
0.9224404276883735,3.4248365733626644,0.040890832449622,0.7916441964216602,0.9470411404476107,0.47262550245982443,0.02814938245826684
0.0536033606215919,6.450975096167607,0.9499658052155233,0.8510796859467532,0.4910063778446612,0.311537743797557,0.060265059592817666
0.5926916374513646,3.173093867315902,0.45349792983908976,0.5248992018025648,0.4531232248835803,0.2425338541483547,0.22442568844562236
0.9548712660250908,4.001542560936448,0.11335260902051471,0.5992870447051347,0.9295070108693625,0.09617719984479121,0.0716387231986441
0.48650344714234744,2.7130830598164883,0.6357953424929684,0.27028837631307445,0.835675209138322,0.2861293174216751,0.4349645968275869
0.8555387003797442,4.216915792721138,0.7525787105616579,0.6754661108974253,0.8597187792675347,0.013380685299718616,0.696275697889952
0.6130875155132741,2.109796651661708,0.2968871300345781,0.9779361873692854,0.45332421340928536,0.15381536169147952,0.5274984452564992
0.4325144932283002,2.573291767633437,0.16675461837507582,0.7437700087515284,0.4468557599907511,0.1646018320397096,0.5811760115580707
0.6751446622154456,4.829995684586725,0.9239776516221188,0.3919625258232501,0.690463619543829,0.0863705652919362,0.2690325634571863
0.5449646256806614,4.601837177086416,0.8855546621732708,0.23408728383569377,0.5675430160501383,0.0318139367561025,0.05979985346030692
0.3880575973323642,4.920006271629163,0.9630465237121859,0.47099578545656773,0.6527286317902814,0.011404434966761079,0.16072123473765976
0.03605384114709627,6.747245351764116,0.4844121311614487,0.26679446657066214,0.6393154901880823,0.815652658222241,0.03466781487737931
0.7914610423980213,2.2053426714932147,0.6721001417879938,0.7313987939200952,0.951637534845178,0.19842504176232567,0.9967185498400419
0.21381609752885525,3.619094781085612,0.09695533541828026,0.8234198096284522,0.9638328330488027,0.17386156586497992,0.21469484328264168
0.5565690568631311,2.989904773297413,0.2749421628918377,0.090256295928789,0.9667833424983601,0.2989679909950171,0.4414601520481952
0.4301757809763115,2.2127781883331803,0.43948056334747565,0.5426483186595432,0.5533881081803115,0.00846917735859415,0.853247493785474
0.8364615791415518,2.6886611898522177,0.5818371672495364,0.3334775783001893,0.4914433568937017,0.12097971970811153,0.6918520638441257
0.2780057228815237,4.273495417147464,0.11580113782108496,0.18799496895204235,0.961693049012813,0.047641237979235945,0.07438543629266663
0.43833770166764824,2.6945270974188364,0.8513994320112755,0.6763732011123543,0.6723110780430824,0.38996764144448304,0.3004044722951729
0.7473833048375603,3.4215442212206755,0.659262385194515,0.3477533114167813,0.6715871904499792,0.10983387108217792,0.4976211316286053
0.7625968127481788,2.1566451455527487,0.8664852180464738,0.49071000400419823,0.5780502004571492,0.16375162071047314,0.7491840452905223
0.6397616129925408,3.1687556438447877,0.7641033201635787,0.2799378878505872,0.8875785570254993,0.22001595650014452,0.009320345920785622
0.428866493431818,4.629210344825502,0.1973483854367602,0.2262565489329848,0.7782859237900939,0.20611402149429867,0.39720265092333945
0.4260822723609435,2.1436977373547474,0.7784090352613604,0.4949508780461482,0.5110694391364292,0.13071713342176614,0.2130431700446437
0.269886229838513,2.497057483523352,0.5842584312585376,0.7453931581294025,0.3924042960931137,0.3183299664708894,0.38739361475261846
0.5469246894747153,2.0699768878404483,0.4462525509468611,0.9045209922782822,0.7127056819466266,0.31433927711741766,0.36396223465279626
0.6121869463090961,2.4674394699354956,0.2933644251521308,0.9916088937755404,0.5595300182191404,0.17499689115029554,0.036901536448760756
0.07183992778869444,4.128262294435448,0.7947387974556336,0.2617079143488001,0.9513558792672961,0.23077917518608992,0.34214866303345093
0.01029115107110909,5.3705726715262765,0.7109661436069341,0.9078241647288339,0.6616416841445202,0.09719421793466484,0.04986623059058755
0.9895846719102246,2.2451058642408146,0.6937741187484678,0.7537388879919671,0.9915322911842038,0.0832552769456019,0.12937621644829037
0.8749338173049931,2.2266594414388368,0.44870205280472525,0.7324220773797131,0.669670045973223,0.09171012770199291,0.39490832876953275
0.82087270163567,4.164894890810371,0.03992160588669341,0.5089594194920565,0.9603630266691825,0.008649542703818094,0.02603916732012196
0.1504247241473476,5.09947034997069,0.5262796977740606,0.8925924929999768,0.6292625878453011,0.6455777001527734,0.018073249134454062
0.4335763136120147,2.441538094249169,0.8981181456419867,0.6700607864913705,0.6717440229173175,0.16814489293875043,0.34050391336489494
0.4277217301031837,3.2666858467605033,0.3325823702250559,0.4950360507770134,0.8606040026107091,0.08142576878457283,0.7304952025219933
0.39412890432008696,2.4641314010972875,0.38880141301041465,0.2504747223858939,0.9510753878261065,0.0015253255561418924,0.961401378787806
0.09065725626835938,4.084981102050629,0.4737404991370063,0.981264458006116,0.7633820317776928,0.4673968201892696,0.27702906066435795
0.9495275721119275,5.979586275173727,0.7124302559990094,0.6973130756500032,0.9334314170654664,0.050781313606542484,0.18894089613656856
0.3648033541359202,2.656397233996967,0.5594132181730875,0.2967629450891001,0.6937364143150534,0.18211213421226577,0.20514740632199374
0.5060953787109311,3.57209987425483,0.17580723310798055,0.7012764941703012,0.6497845246805635,0.5522099472697707,0.12295493362907442
0.10910373328721977,2.7795690816661525,0.17545551824040956,0.8033832730756805,0.9921107538287189,0.3135857029284727,0.6686193643809066
0.6253961839184854,3.3612737308324006,0.5652972228226059,0.9816016624984947,0.6612970766254106,0.07993664674828403,0.48327756222700147
0.0813739387868521,4.5854245044991195,0.8748435357138885,0.9771589063717857,0.8672110068074548,0.6648618386013796,0.07960982824021337
0.4837609997138225,3.2083182193893762,0.0893698662835585,0.5964689383564113,0.98968037282475,0.6157136686495362,0.2838350296304248
0.013283017172678926,5.626393562451236,0.3036749666154372,0.29353644411618796,0.9607499832821254,0.6002243099197313,0.001823223690711541
0.527382263814364,2.8437300494152455,0.7168954061075568,0.39195107279650054,0.8931712035257755,0.20624174748585616,0.13854421323193758
0.6502276528662687,2.8701013602120167,0.32102376127636734,0.98758664329972,0.7304423480629972,0.27940314362728896,0.625917438602186
0.25715493118974847,3.0176677374134044,0.0018386040411511632,0.82154820076243,0.9661669727659098,0.5270817677868495,0.1979594264158039
0.8136027070706858,2.55549691184392,0.7505259440323084,0.35734074297914853,0.6303492118077537,0.1285709844153068,0.08972362615506259
0.4723886682121431,3.179037781277734,0.18614733453557614,0.56155346684708,0.6527412202873428,0.40136270612811414,0.3211735953829216
0.08477554299647497,2.8843158200842116,0.1407312364740503,0.2740186873727427,0.8614094662824595,0.33247737559228047,0.2811726142171691
0.7061609666885124,3.0644046356675085,0.3909063068751803,0.7503849356352265,0.46525780739239064,0.18295676053423618,0.07031385147984837
0.1913165425296238,2.587456567695692,0.07079867854202913,0.36309717969788247,0.916797077734103,0.4074608190959718,0.36021193690420966
0.6509796908027389,2.405971837736919,0.1963122121205584,0.8732008474862322,0.4558200854662278,0.08965454801087765,0.9215756690870343
0.24920634420728846,2.479255712647808,0.6458849815762356,0.9658133624960384,0.2870468506734334,0.07512824230840393,0.3337860889349169
0.9097423433718849,2.5789704365587243,0.4220778574194327,0.39866377105310136,0.7739156226307676,0.5352942016742049,0.0056347227296028824
0.48075516969625354,2.219441263015808,0.09187439397466453,0.13543800299486797,0.9156018143328609,0.4697083392878814,0.14941466334330322
0.2906178253475253,2.496872009653191,0.19802040137171828,0.8256770052216622,0.9554226963194244,0.8537523199583406,0.06103662019896207
0.872923303101735,3.829246793946677,0.0034561385487304236,0.2705166025454907,0.8655980631036465,0.08973212135855121,0.21976756981128232
0.6052934225339389,2.538346092616183,0.898251703015325,0.22021263342532194,0.9891410022567486,0.2368225561006693,0.6863869311633769
0.14467100609114947,2.4982718447520695,0.2210794993865773,0.46909338823657265,0.7250290435243028,0.1930946845175732,0.2990256106204096
0.5437671759231802,2.494507432358806,0.5566627611312048,0.8401198057417552,0.3959472612713072,0.3496714285658732,0.19737265294209627
0.5541376889677971,2.9824217649220843,0.17984336913793675,0.18068402899353508,0.2106837351719221,0.027289396598966092,0.043721675052886745
0.8126735594351384,2.566820649148425,0.9192380564253955,0.7724044991512344,0.7576768898898303,0.02503945271401834,0.6984919270709629
0.45125582615637616,2.8413259799315123,0.7640540398030308,0.5435834612121373,0.9968109271210873,0.664692494864541,0.32838988631977034
0.16481712861288875,2.8712861033219124,0.3623279966831759,0.767925818624671,0.5606329910774102,0.8313657138325656,0.11599115697470423
0.46593168238024407,3.0500013331925597,0.2178410533548953,0.06179998990420189,0.7623255013182996,0.3657599479507945,0.5610777953751963
0.14511257575898592,4.994213887808609,0.562023795460689,0.3958219866270543,0.732318929447534,0.43429814587237375,0.06849653431388392
0.3564117212912558,2.6366459139079916,0.8678968011517836,0.5806752790894618,0.7662044636442594,0.15782179208766015,0.790672730049554
0.11731422918211061,3.4658475830423368,0.5679011786867622,0.39376212291941004,0.6384159150313156,0.18500091769422464,0.43360661963628827
0.7816843782298006,2.253720497012113,0.6049721597453344,0.8134247217169264,0.973065970430375,0.08311383161620228,0.13287250496433872
0.9736047571949213,2.8720335949267155,0.37337622659935465,0.14344801221673775,0.8481388305675975,0.29021070960015566,0.6729414524715941
0.7845274249015446,3.112004614995581,0.17155457052060588,0.643750653293791,0.5400682223571857,0.4089916275787738,0.13891521555860198
0.9905679536744394,3.6797686644825394,0.12094672203291593,0.5979067784228715,0.8438958140517849,0.2709998190687903,0.3106240703869997
0.977474277260032,2.2229990212378263,0.31959633105798324,0.1638390536058989,0.8793219419413684,0.1638713421162229,0.8962195849316911
0.32160486380931846,4.405818643789658,0.5063925215348399,0.5350058999682967,0.5502585547929655,0.06473133063933384,0.5484281667764914
