0.030626500996583924,183.23213310195052,18.525705052364984,0.01591913670688902,11.974878260700406,8.990661231401877,7.822765018707887,11.53915320790632,1.8304182114518397
0.08349259328257423,319.4464681997316,8.3796714714505,0.16645383065695882,16.065996675406215,16.55996874501353,0.16216463272663179,5.545985424025057,3.2898071463197467
0.10420994852365215,264.94715361318833,6.065175709391378,0.3774463382890307,3.6180834340362544,10.151504642515407,1.755159974986497,6.411038131312075,3.392920025768258
0.02657317010017733,275.3103867432024,6.686593570427794,0.09171698179400013,8.005771083909488,7.707571126970283,2.8813153776779363,9.357606332569182,17.825771333526962
0.010530283416829744,104.98021046965957,9.799556161138213,0.8822243866320235,2.2717582391022852,12.476393942182959,4.166304631732537,5.79813541267956,16.268936287774626
0.1229477893426787,323.9054730098907,19.387529030607887,0.21000915754262028,7.306499081278953,16.521341064698927,3.7815738387572693,5.729694136678909,14.3763331177761
0.02350348021427932,253.47091812901115,13.91094174322528,0.05203052310513984,13.18420668353751,10.516466069792848,8.970605309211857,6.984187661376148,17.13706478055969
0.09699907338652851,389.537740117311,15.145653682346552,0.7657394855234883,0.08157479194940374,11.581188055637416,14.184660259663866,1.0416373379908468,7.595928789384008
0.05421576395681353,264.63838561279255,3.342558703300981,0.10845842741218585,11.139639585405048,5.565849409756013,8.099453626118173,4.530513294996698,7.556853738145466
0.0448177909382828,213.1353153342879,11.696876456042146,0.3477629008087148,12.935753125812116,6.782657332363094,9.299170638810104,14.790307257423803,4.287552218687049
0.26159426187290025,307.64053928466996,13.823194294350978,0.6148637052155604,10.29869755092134,1.1473788086597576,18.209013770460114,4.694669960487705,18.282862532958802
0.08079748582422128,244.22127486527484,5.570207500772411,0.3520058850288798,19.664022791237013,11.103491825279765,5.158525668304154,19.250904700004835,10.924409056952944
0.06327728518839976,197.68092580407858,19.85056044831863,0.5268792370557264,7.831917277265468,4.946526209020043,8.10581817470669,0.5818399459239698,1.2027480665646646
0.1541179103737827,240.6059932338621,2.8314180278253573,0.2585909490218413,5.378812769741603,8.412773697232616,16.515681597475652,7.895730438723239,7.918916086033161
0.13812699093764852,288.81696022126664,14.205360104313453,0.6915691090618901,19.81296805609241,4.00575043500714,14.397728368593144,19.202363889050428,4.335547785596216
